# Domain: rectangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.25, dofs = 1333
# Computation time: 0.3634 s
n,lambda_n
625,556.312094363
626,557.25344464
627,558.506825202
628,559.031962799
629,559.449914634
630,560.876854633
631,564.483930898
632,566.303696581
633,567.340480395
634,568.707997645
635,568.968198022
636,570.454406186
637,572.523157098
638,572.743662591
639,572.927925149
640,575.055597644
641,575.594788251
642,575.905957428
643,577.231750171
644,579.086918503
645,579.292610226
646,580.793148795
647,585.625923289
648,586.844348702
649,588.347904671
650,591.323710244
651,592.785024845
652,595.257383791
653,597.314499548
654,599.659882546
655,599.905447977
656,600.155232427
657,602.650864315
658,603.053350128
659,604.110786077
660,604.436802738
661,605.216885636
662,606.141339745
663,607.146777285
664,607.833415222
665,609.889439749
666,610.53443452
667,611.032770547
668,614.119363145
669,614.565512138
670,614.738148029
671,616.023604399
672,616.357697672
673,617.069633183
674,620.02106667
675,622.965580476
676,625.215090337
677,626.383632358
678,627.190345646
679,627.542796414
680,629.355204901
681,630.262769775
682,631.426726586
683,631.523700707
684,631.740878662
685,632.015277567
686,633.098170029
687,633.859037983
688,635.072765149
689,635.120555237
690,635.217000429
691,635.481672293
692,637.591829054
693,640.445927697
694,642.997812852
695,644.577702437
696,644.898416876
697,646.7781984
698,647.314561674
699,649.269386109
700,650.141002038
701,651.256548382
702,651.331146452
703,653.233437895
704,655.720929769
705,658.296828356
706,660.82833222
707,662.551042549
708,663.941178944
709,665.133187156
710,665.722954083
711,666.900939662
712,668.685891613
713,670.131385517
714,671.671660947
715,672.364089038
716,674.935102815
717,675.741779947
718,677.409557785
719,678.774893394
720,678.979413359
721,682.006520458
722,682.526394221
723,683.511732988
724,686.518340877
725,687.011576505
726,687.783090554
727,687.941021729
728,688.224555524
729,688.622067903
730,692.055513907
731,692.286749163
732,693.174552793
733,694.74650873
734,696.738545827
735,698.595205698
736,698.727167771
737,700.669989343
738,701.619885064
739,705.397941951
740,705.698854394
741,706.002125888
742,707.302116608
743,709.172072995
744,710.36354542
745,710.674556896
746,711.928669927
747,712.410342355
748,715.129243066
749,715.970750781
750,717.166349634
751,717.630878586
752,721.036574636
753,721.271639727
754,722.318818944
755,723.174169115
756,724.845086647
757,726.189368368
758,727.988440201
759,728.245796533
760,728.828515113
761,729.252484309
762,729.613220412
763,730.165295125
764,732.444240858
765,734.162929345
766,735.057076486
767,737.821051057
768,738.171046185
769,742.400196285
770,742.643823318
771,743.002601889
772,744.351865042
773,746.021768351
774,748.476020785
775,750.133186384
776,750.34486904
777,750.799204055
778,753.29481322
779,754.474904226
780,755.294133832
781,755.672509017
782,758.004463834
783,760.600741708
784,761.766459369
785,762.018673988
786,763.04979329
787,763.597031977
788,765.047283591
789,767.738263248
790,768.499208406
791,769.469325677
792,775.950784493
793,776.989380072
794,777.385711035
795,777.431823636
796,779.153823274
