# Domain: isosceles_triangle (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.06, dofs = 6075
# Computation time: 21.7892 s
n,lambda_n
1201,3379.28626726
1202,3382.00520979
1203,3385.34505708
1204,3390.60298911
1205,3390.74553859
1206,3394.05925783
1207,3395.95988723
1208,3399.83221777
1209,3403.68931597
1210,3408.48941576
1211,3409.65984654
1212,3412.29620242
1213,3420.11244375
1214,3422.3508294
1215,3423.48861604
1216,3429.93328717
1217,3432.61498178
1218,3435.13181303
1219,3437.47204235
1220,3441.59429953
1221,3442.76781702
1222,3447.93797731
1223,3448.59973204
1224,3450.23327782
1225,3455.6631175
1226,3457.31940401
1227,3458.46098209
1228,3460.70763803
1229,3465.54728656
1230,3468.25612983
1231,3470.22968702
1232,3472.47755781
1233,3473.32078128
1234,3475.06320744
1235,3485.05076131
1236,3488.34456876
1237,3488.77119019
1238,3490.15274226
1239,3492.2024714
1240,3493.07860949
1241,3496.82598769
1242,3499.76830725
1243,3502.52282011
1244,3503.36481612
1245,3504.76668476
1246,3508.17302403
1247,3510.43888778
1248,3514.98446573
1249,3517.1166218
1250,3520.4276192
1251,3523.55962775
1252,3528.02857822
1253,3529.80899858
1254,3532.56156255
1255,3534.05440678
1256,3543.17349498
1257,3543.91949223
1258,3545.57362513
1259,3549.32455605
1260,3553.33782568
1261,3555.00270355
1262,3557.902658
1263,3558.57654393
1264,3561.86889893
1265,3563.34843105
1266,3565.1672804
1267,3567.76826733
1268,3570.18845266
1269,3573.17851127
1270,3577.59691849
1271,3577.74694485
1272,3580.62678292
1273,3582.07456764
1274,3583.93743858
1275,3587.80029582
1276,3590.59300179
1277,3591.37522686
1278,3593.7924343
1279,3595.85885863
1280,3599.85577043
1281,3600.78816077
1282,3604.90948876
1283,3607.39210566
1284,3611.06242648
1285,3611.98731528
1286,3614.07522381
1287,3615.44612527
1288,3617.41188537
1289,3620.50602198
1290,3624.46367351
1291,3629.98616402
1292,3631.11320119
1293,3633.13325042
1294,3634.61591391
1295,3637.28532082
1296,3642.48175155
1297,3642.77515569
1298,3646.27233011
1299,3646.89843893
1300,3648.35973787
1301,3649.77644669
1302,3652.49374035
1303,3653.736912
1304,3654.66645881
1305,3656.89987521
1306,3663.96598644
1307,3666.37236531
1308,3668.4086138
1309,3669.36016514
1310,3670.87937737
1311,3671.29176371
1312,3678.69032712
1313,3680.32465361
1314,3686.04615927
1315,3689.78599215
1316,3692.9888551
1317,3693.73010864
1318,3694.38845665
1319,3701.47305858
1320,3705.36725532
1321,3706.16676517
1322,3707.82463728
1323,3708.79576312
1324,3715.04486803
1325,3715.571473
1326,3718.55023682
1327,3722.23169373
1328,3725.83925069
1329,3728.16619193
1330,3730.61954672
1331,3734.89653549
1332,3735.70714103
1333,3740.76495866
1334,3744.71006418
1335,3745.47175985
1336,3753.04604173
1337,3753.8397267
1338,3759.08462294
1339,3759.56259196
1340,3759.90781431
1341,3768.67851256
1342,3771.4346529
1343,3774.02980774
1344,3780.99303268
1345,3781.14088882
1346,3785.24370622
1347,3792.36514806
1348,3793.58062234
1349,3796.34507732
1350,3796.8101626
1351,3799.44884296
1352,3800.05315718
1353,3803.3947156
1354,3805.34849271
1355,3807.5507566
1356,3808.76442511
1357,3815.15698324
1358,3816.8406847
1359,3824.80913062
1360,3825.24382149
1361,3826.87491985
1362,3835.55256577
1363,3837.38696237
1364,3839.38109922
1365,3842.37442376
1366,3847.65977236
1367,3848.02705763
1368,3851.87780931
1369,3853.57451563
1370,3860.8313872
1371,3864.01899737
1372,3872.53912843
1373,3876.27767199
1374,3877.65339286
1375,3879.81562518
1376,3884.87866242
1377,3886.91222238
1378,3893.85922523
1379,3896.56997285
1380,3900.01236706
1381,3901.18746537
1382,3904.69601336
1383,3912.81028962
1384,3915.9969464
1385,3918.58450979
1386,3922.37645247
1387,3923.7410257
1388,3930.78002218
1389,3931.37263105
1390,3937.1895657
1391,3944.51009733
1392,3947.02719691
1393,3949.04513754
1394,3959.47412466
1395,3960.2829319
1396,3962.42346001
1397,3971.84382555
1398,3974.555986
1399,3980.38484759
1400,3983.64057118
1401,3987.2809962
1402,3987.65141367
1403,3992.10922682
1404,3994.95833238
1405,3999.73000189
1406,4005.33439232
1407,4005.93369939
1408,4011.20496572
1409,4013.11619666
1410,4017.2983299
1411,4021.89242685
1412,4023.55571447
1413,4030.2118657
1414,4032.4152926
1415,4037.58768142
1416,4043.00140987
1417,4050.72841623
1418,4056.5414885
1419,4059.47200874
1420,4061.32178094
1421,4074.89711669
1422,4075.50946287
1423,4079.36917692
1424,4081.75006957
1425,4087.47989572
1426,4088.36092956
1427,4094.45483517
1428,4105.12768805
1429,4106.69572342
1430,4110.55537475
1431,4116.68982192
1432,4120.19224015
1433,4123.85167026
1434,4131.2589235
1435,4133.63936011
1436,4137.91515369
1437,4152.22357774
1438,4153.41753688
1439,4164.51316139
1440,4168.36190763
1441,4176.80055904
1442,4184.16350946
1443,4191.42830579
1444,4197.89120818
1445,4202.12575958
1446,4204.10281383
1447,4210.38325832
1448,4213.76889087
1449,4214.85011499
1450,4221.5685696
1451,4224.0703863
1452,4227.12080649
1453,4231.30417422
1454,4236.93023437
1455,4242.86460293
1456,4247.46986982
1457,4251.00258965
1458,4252.28373618
1459,4253.01468021
1460,4257.96557625
1461,4269.89340228
1462,4272.85656928
1463,4278.04841801
1464,4283.16865181
1465,4287.95371486
1466,4288.6043854
1467,4294.53652306
1468,4296.57845083
1469,4304.93397351
1470,4308.29197917
1471,4315.71687507
1472,4318.03885921
1473,4331.62854131
