# Domain: L_shaped (FEM, paper eigenvalues-head run, dense eig full spectrum)
# Resolution Hmax = 0.09, dofs = 1565
# Computation time: 0.2465 s
n,lambda_n
811,4971.8103203
812,4980.90000072
813,4988.86822566
814,5001.6473114
815,5006.75370843
816,5017.64500555
817,5025.33245389
818,5030.92906055
819,5037.0647462
820,5040.97149725
821,5045.41982299
822,5051.73914799
823,5052.32196974
824,5065.82956542
825,5070.55275762
826,5079.96761402
827,5089.6773029
828,5097.34519624
829,5114.42346024
830,5121.47259319
831,5126.74050454
832,5135.38376872
833,5141.13423271
834,5145.01632876
835,5154.24469979
836,5156.49971126
837,5166.67864216
838,5172.21464949
839,5178.06999688
840,5198.76369232
841,5203.24450062
842,5218.54491304
843,5224.83123528
844,5232.13589449
845,5245.94745205
846,5253.28597822
847,5257.8413033
848,5270.20947323
849,5281.20471125
850,5284.97876103
851,5297.56746066
852,5310.4396608
853,5315.05593468
854,5322.16439498
855,5332.95512116
856,5348.51830393
857,5354.02077912
858,5357.71988259
859,5361.2879994
860,5372.84810729
861,5383.98938898
862,5392.56271972
863,5407.90538845
864,5411.37634659
865,5418.76535418
866,5425.47244776
867,5428.42256366
868,5443.32548014
869,5446.06255778
870,5460.79355791
871,5468.67463314
872,5471.3375204
873,5495.69054308
874,5504.89353352
875,5528.85064673
876,5532.36803254
877,5538.04615875
878,5549.38001762
879,5559.51270552
880,5566.27615058
881,5575.45996782
882,5578.89078646
883,5582.10791362
884,5592.12153522
885,5600.91952878
886,5606.71801638
887,5614.12465922
888,5621.20186186
889,5632.81211749
890,5639.22800079
891,5656.25678501
892,5662.37880738
893,5667.14671047
894,5678.93988679
895,5681.68231824
896,5690.71417555
897,5705.12637051
898,5712.75899844
899,5720.64152037
900,5732.20169604
901,5742.65514615
902,5744.96341315
903,5750.79051533
904,5762.19417227
905,5772.07896986
906,5781.28516785
907,5785.92462013
908,5796.06783709
909,5801.38340617
910,5815.0980788
911,5821.46503327
912,5829.70723096
913,5839.34226028
914,5844.63290794
915,5855.68664255
916,5857.72182508
917,5866.48946625
918,5870.60355325
919,5872.63495912
920,5881.28274115
921,5903.42383277
922,5911.86818724
923,5920.43689148
924,5928.80566908
925,5938.61867271
926,5947.26232424
927,5949.50724226
928,5956.00933642
929,5966.82668377
930,5974.6849528
931,5975.61772709
932,5984.3559671
933,5988.87146346
934,6001.10736039
935,6006.36479493
936,6011.41270628
937,6018.47244012
938,6023.52660831
939,6033.30259254
940,6042.53367232
941,6046.98591239
942,6057.22598297
943,6061.84148773
944,6065.5117341
945,6074.21329588
946,6093.09797385
947,6101.23236492
948,6104.91787619
949,6113.34079034
950,6121.79802354
951,6124.46528632
952,6139.26254637
953,6146.03657144
954,6159.80621268
955,6163.74549693
956,6167.38357017
957,6172.73354038
958,6192.87661514
959,6197.06223693
960,6205.41986871
961,6211.13632342
962,6228.66474242
963,6236.58535736
964,6250.30078589
965,6253.74717213
966,6264.52352923
967,6272.97075759
